date,temp,pressure,humidity,wind_speed,wind_deg,clouds_all
2017-06-26,17.145416666666666,1018.875,54.625,5.304166666666666,280.8333333333333,46.458333333333336
2017-06-27,17.357083333333332,1019.125,50.916666666666664,3.3791666666666664,251.66666666666666,25.208333333333332
2017-06-28,19.74,1015.0833333333334,53.041666666666664,5.283333333333333,185.0,64.375
2017-06-29,22.184583333333332,1009.0416666666666,67.29166666666667,6.175,197.08333333333334,82.5
2017-06-30,21.59875,1010.3333333333334,82.0,2.901666666666667,162.5,67.375
2017-07-01,22.3275,1011.6666666666666,63.375,4.36625,249.16666666666666,45.833333333333336
2017-07-02,21.43958333333333,1016.25,53.958333333333336,3.9116666666666666,250.83333333333334,25.208333333333332
2017-07-03,20.025000000000002,1016.7916666666666,69.625,3.5104166666666665,150.41666666666666,53.75
2017-07-04,20.012083333333333,1018.2083333333334,66.625,4.172083333333333,96.66666666666667,68.75
2017-07-05,22.353333333333335,1019.0416666666666,57.583333333333336,3.31875,94.58333333333333,52.083333333333336
2017-07-06,23.128333333333334,1015.9583333333334,56.25,2.6266666666666665,146.66666666666666,58.333333333333336
2017-07-07,23.430000000000003,1011.4583333333334,63.208333333333336,4.5975,194.58333333333334,52.5
2017-07-08,18.85125,1015.3333333333334,58.583333333333336,3.9320833333333334,162.91666666666666,34.166666666666664
2017-07-09,21.294999999999998,1017.0833333333334,45.75,3.5716666666666668,190.41666666666666,32.083333333333336
2017-07-10,23.065833333333334,1010.9166666666666,70.45833333333333,4.55,220.83333333333334,75.625
2017-07-11,23.035,1010.7916666666666,77.58333333333333,2.3249999999999997,130.41666666666666,66.04166666666667
2017-07-12,23.993750000000002,1012.625,80.83333333333333,4.27875,188.33333333333334,76.04166666666667
2017-07-13,24.41541666666667,1014.2083333333334,76.91666666666667,4.277916666666667,239.16666666666666,77.5
2017-07-14,20.707083333333333,1018.2916666666666,67.33333333333333,3.997916666666667,301.6666666666667,47.708333333333336
2017-07-15,20.18916666666667,1020.2916666666666,67.16666666666667,2.5933333333333333,201.66666666666666,35.416666666666664
2017-07-16,20.981666666666666,1016.25,69.41666666666667,5.203333333333333,155.41666666666666,66.45833333333333
2017-07-17,18.392916666666668,1017.2916666666666,68.08333333333333,3.5904166666666666,115.0,28.541666666666668
2017-07-18,21.914583333333336,1017.5416666666666,63.25,1.6125,76.83333333333333,30.708333333333332
2017-07-19,23.941666666666666,1018.0,62.625,3.5666666666666664,205.41666666666666,48.958333333333336
2017-07-20,23.92458333333333,1016.1666666666666,79.66666666666667,4.789583333333334,177.5,86.66666666666667
2017-07-21,23.976249999999997,1014.75,69.08333333333333,2.93125,113.33333333333333,67.5
2017-07-22,23.312083333333334,1009.9583333333334,79.375,4.1691666666666665,179.16666666666666,68.54166666666667
2017-07-23,24.579583333333332,1008.6666666666666,68.16666666666667,2.8229166666666665,193.33333333333334,45.416666666666664
2017-07-24,20.353333333333335,1014.375,69.45833333333333,5.242916666666667,100.83333333333333,65.41666666666667
2017-07-25,19.980833333333333,1020.875,62.875,3.6758333333333333,107.5,33.333333333333336
2017-07-26,23.011666666666667,1018.6666666666666,62.458333333333336,3.67375,180.41666666666666,76.45833333333333
2017-07-27,23.63208333333333,1013.7916666666666,76.58333333333333,3.935,145.83333333333334,71.45833333333333
2017-07-28,20.37333333333333,1014.7083333333334,68.0,6.3812500000000005,76.66666666666667,35.625
2017-07-29,19.831666666666667,1018.7083333333334,53.666666666666664,5.983333333333333,47.916666666666664,24.791666666666668
2017-07-30,21.64916666666667,1021.7083333333334,62.541666666666664,2.61125,148.75,29.375
2017-07-31,23.619583333333335,1021.875,57.958333333333336,1.7700000000000002,66.25,60.416666666666664
2017-08-01,23.977500000000003,1018.875,59.708333333333336,2.06625,113.75,61.041666666666664
2017-08-02,23.86375,1016.4166666666666,65.75,2.7412500000000004,195.0,36.25
2017-08-03,22.836250000000003,1014.7916666666666,74.875,4.069166666666667,117.5,72.91666666666667
2017-08-04,17.004583333333333,1011.4583333333334,76.41666666666667,6.890000000000001,256.6666666666667,82.29166666666667
2017-08-05,18.92875,1016.5416666666666,64.45833333333333,3.8066666666666666,248.33333333333334,36.666666666666664
2017-08-06,20.99,1016.7916666666666,59.958333333333336,3.1666666666666665,193.33333333333334,65.83333333333333
2017-08-07,20.2825,1016.9583333333334,65.5,3.377916666666667,95.0,57.083333333333336
2017-08-08,20.09875,1020.875,53.0,2.365416666666667,177.5,18.125
2017-08-09,22.672916666666666,1021.5,53.875,1.8133333333333335,147.08333333333334,53.333333333333336
2017-08-10,23.027916666666666,1018.5,55.75,3.9150000000000005,197.91666666666666,53.75
2017-08-11,21.5975,1015.0,63.875,4.321666666666666,274.1666666666667,76.04166666666667
2017-08-12,19.4225,1017.2916666666666,65.45833333333333,4.428333333333334,282.0833333333333,38.541666666666664
2017-08-13,19.5025,1017.7916666666666,62.833333333333336,1.7391666666666667,64.16666666666667,44.583333333333336
2017-08-14,22.02875,1013.0416666666666,59.0,2.43125,145.0,61.458333333333336
2017-08-15,22.3925,1011.5,68.0,3.3670833333333334,180.0,46.875
2017-08-16,21.89916666666667,1014.7916666666666,70.375,3.419166666666667,82.5,42.708333333333336
2017-08-17,23.99416666666667,1008.6666666666666,79.625,5.9425,199.79166666666666,88.0
2017-08-18,22.09958333333333,1009.625,67.375,5.452500000000001,271.25,54.583333333333336
2017-08-19,22.74083333333333,1013.25,60.166666666666664,3.2100000000000004,207.5,36.25
2017-08-20,23.24083333333333,1016.0416666666666,57.458333333333336,2.9966666666666666,174.16666666666666,41.458333333333336
2017-08-21,24.692083333333333,1017.0416666666666,72.91666666666667,3.5120833333333334,179.58333333333334,83.33333333333333
2017-08-22,22.46666666666667,1012.5833333333334,74.45833333333333,5.778333333333333,250.41666666666666,78.33333333333333
2017-08-23,19.69666666666667,1016.2083333333334,53.083333333333336,4.385833333333333,288.75,17.083333333333332
2017-08-24,18.479166666666668,1018.2083333333334,63.833333333333336,3.7908333333333335,195.41666666666666,43.333333333333336
2017-08-25,17.37,1023.0,58.75,2.9266666666666663,134.58333333333334,25.0
2017-08-26,19.56375,1024.4166666666667,56.833333333333336,2.9066666666666667,127.91666666666667,45.0
2017-08-27,20.989166666666666,1020.4583333333334,56.375,3.8433333333333333,154.16666666666666,80.41666666666667
2017-08-28,20.638749999999998,1016.7083333333334,73.08333333333333,2.42125,119.58333333333333,82.5
2017-08-29,19.974999999999998,1017.0,77.25,2.0879166666666666,95.83333333333333,57.708333333333336
2017-08-30,20.223333333333333,1017.625,72.0,2.3058333333333336,177.08333333333334,41.875
2017-08-31,19.852083333333333,1019.5416666666666,68.25,5.584583333333334,60.833333333333336,56.25
2017-09-01,16.07,1021.125,59.5,6.659166666666667,69.58333333333333,59.375
2017-09-02,16.58791666666667,1017.9166666666666,53.5,2.2154166666666666,105.83333333333333,36.25
2017-09-03,20.203333333333333,1015.2083333333334,68.5,2.9729166666666664,207.91666666666666,50.208333333333336
2017-09-04,22.387916666666666,1009.875,58.583333333333336,5.480416666666667,240.83333333333334,53.333333333333336
2017-09-05,17.402083333333334,1010.8333333333334,59.333333333333336,5.6937500000000005,300.8333333333333,64.16666666666667
2017-09-06,14.411666666666667,1015.0,61.958333333333336,4.279583333333334,280.4166666666667,57.083333333333336
2017-09-07,15.620833333333332,1017.0833333333334,60.666666666666664,4.000416666666667,280.4166666666667,76.66666666666667
2017-09-08,16.778333333333332,1020.9166666666666,57.166666666666664,2.651666666666667,115.0,81.66666666666667
2017-09-09,16.792916666666667,1027.7083333333333,56.541666666666664,4.5325,86.25,31.666666666666668
2017-09-10,16.052083333333332,1029.5,55.625,3.6145833333333335,108.75,2.5
2017-09-11,16.770416666666666,1025.4583333333333,58.916666666666664,2.7158333333333338,100.83333333333333,14.375
2017-09-12,18.212500000000002,1016.875,65.125,3.643333333333333,87.5,81.66666666666667
2017-09-13,18.14375,1009.0,75.95833333333333,2.8858333333333337,55.0,86.04166666666667
2017-09-14,19.402083333333334,1010.7916666666666,82.0,1.75,141.25,46.458333333333336
2017-09-15,21.01125,1015.2916666666666,64.16666666666667,3.8699999999999997,179.58333333333334,8.333333333333334
2017-09-16,22.605833333333333,1017.7916666666666,58.708333333333336,4.015416666666667,184.16666666666666,21.25
2017-09-17,23.095416666666665,1017.0416666666666,59.75,3.6329166666666666,199.58333333333334,38.75
2017-09-18,19.1825,1018.4166666666666,65.375,3.8275,142.91666666666666,51.041666666666664
2017-09-19,19.062083333333334,1014.4166666666666,78.66666666666667,3.0054166666666666,94.58333333333333,78.75
2017-09-20,21.495833333333334,1012.7083333333334,72.83333333333333,3.7412500000000004,136.25,14.166666666666666
2017-09-21,24.70125,1014.5833333333334,58.416666666666664,3.138333333333333,168.75,64.79166666666667
2017-09-22,25.834166666666665,1017.125,57.458333333333336,3.06,187.5,43.541666666666664
2017-09-23,24.678749999999997,1017.5833333333334,55.541666666666664,2.74,129.16666666666666,10.833333333333334
2017-09-24,24.197916666666668,1017.7916666666666,54.708333333333336,2.9320833333333334,149.16666666666666,8.333333333333334
2017-09-25,24.138333333333335,1015.5833333333334,47.833333333333336,2.9104166666666664,136.25,20.0
2017-09-26,24.354166666666668,1013.7083333333334,46.916666666666664,3.79125,195.0,37.083333333333336
2017-09-27,20.71,1017.2083333333334,57.125,5.1975,314.5833333333333,63.125
2017-09-28,16.445833333333333,1021.4583333333334,52.458333333333336,4.130416666666666,273.3333333333333,32.708333333333336
2017-09-29,16.7725,1021.2083333333334,52.083333333333336,4.770416666666667,204.16666666666666,32.5
2017-09-30,14.422083333333333,1028.2083333333333,54.541666666666664,5.006666666666667,55.416666666666664,32.708333333333336
2017-10-01,15.288333333333334,1024.625,48.5,4.315833333333333,137.5,43.75
2017-10-02,19.510833333333334,1020.625,45.375,4.597083333333333,160.41666666666666,58.958333333333336
2017-10-03,21.325833333333332,1023.2083333333334,63.583333333333336,5.502916666666667,187.875,70.54166666666667
2017-10-04,20.364583333333332,1025.0416666666667,78.125,4.6875,239.16666666666666,80.0
2017-10-05,18.267083333333336,1022.3333333333334,61.166666666666664,2.245416666666667,185.41666666666666,48.125
2017-10-06,19.258333333333333,1016.25,87.0,2.9020833333333336,87.91666666666667,96.875
2017-10-07,20.638333333333332,1005.1666666666666,74.25,6.591666666666668,187.91666666666666,85.625
2017-10-08,17.54125,1007.1666666666666,69.95833333333333,4.881666666666667,202.91666666666666,32.291666666666664
2017-10-09,19.21291666666667,1010.3333333333334,59.333333333333336,1.5750000000000002,93.33333333333333,23.958333333333332
2017-10-10,18.174583333333334,1018.6666666666666,76.75,5.947083333333333,32.916666666666664,71.66666666666667
2017-10-11,14.39875,1016.2916666666666,90.58333333333333,7.232083333333333,58.333333333333336,100.0
2017-10-12,13.865833333333333,1021.2083333333334,85.41666666666667,3.6808333333333336,99.16666666666667,100.0
2017-10-13,16.350416666666668,1019.875,79.875,3.188333333333333,177.08333333333334,61.458333333333336
2017-10-14,18.435416666666665,1017.125,88.33333333333333,2.7325,93.75,96.45833333333333
2017-10-15,15.66125,1011.9166666666666,83.70833333333333,7.171666666666667,250.0,92.29166666666667
2017-10-16,11.56875,1024.7916666666667,66.79166666666667,3.7620833333333334,270.0,26.875
2017-10-17,13.957083333333335,1022.4166666666666,54.458333333333336,5.029166666666667,215.83333333333334,22.916666666666668
2017-10-18,14.490833333333333,1020.0833333333334,53.166666666666664,5.257916666666667,198.33333333333334,6.666666666666667
2017-10-19,15.457083333333335,1019.625,47.291666666666664,3.831666666666667,177.5,42.5
2017-10-20,17.058333333333334,1020.75,51.916666666666664,3.750833333333333,179.58333333333334,36.041666666666664
2017-10-21,18.512083333333333,1017.6666666666666,54.458333333333336,5.770416666666667,186.25,80.625
2017-10-22,17.170833333333334,1015.0833333333334,71.16666666666667,6.74875,202.91666666666666,66.25
2017-10-23,11.74,1011.5833333333334,94.66666666666667,4.525833333333334,228.33333333333334,100.0
2017-10-24,9.886666666666667,1002.625,89.375,5.499583333333334,263.75,100.0
2017-10-25,7.499583333333334,1008.2083333333334,66.91666666666667,3.87125,241.25,53.541666666666664
2017-10-26,9.145416666666668,1009.375,68.08333333333333,3.785833333333333,148.75,42.291666666666664
2017-10-27,8.257083333333332,1006.5416666666666,63.25,6.831250000000001,232.5,97.91666666666667
2017-10-28,4.509166666666666,1010.9166666666666,74.41666666666667,5.604166666666667,258.3333333333333,91.25
2017-10-29,4.635416666666667,1012.0,62.041666666666664,3.9770833333333333,265.4166666666667,56.458333333333336
2017-10-30,6.8691666666666675,1006.0,56.541666666666664,5.714166666666666,250.83333333333334,88.125
2017-10-31,3.578333333333333,1017.4583333333334,53.666666666666664,6.486666666666667,272.5,87.70833333333333
2017-11-01,4.550416666666666,1016.9583333333334,65.54166666666667,3.48375,171.66666666666666,97.91666666666667
2017-11-02,8.727083333333333,1011.875,95.66666666666667,2.62375,144.16666666666666,100.0
2017-11-03,8.244583333333333,1023.2916666666666,77.0,5.089583333333334,220.41666666666666,91.25
2017-11-04,7.957916666666667,1019.2083333333334,82.95833333333333,4.485416666666667,112.08333333333333,91.875
2017-11-05,10.310416666666667,1009.1666666666666,96.04166666666667,1.485,152.08333333333334,100.0
2017-11-06,5.795416666666667,1020.0,70.29166666666667,5.269166666666667,250.41666666666666,67.91666666666667
2017-11-07,5.911666666666666,1025.4583333333333,67.33333333333333,5.390416666666667,58.333333333333336,83.125
2017-11-08,4.118333333333333,1026.6666666666667,67.41666666666667,2.4162500000000002,247.91666666666666,11.458333333333334
2017-11-09,4.35375,1021.2916666666666,60.291666666666664,4.45375,247.5,56.041666666666664
2017-11-10,-1.6516666666666666,1033.0416666666667,55.375,4.575833333333334,242.08333333333334,63.958333333333336
2017-11-11,-0.28750000000000003,1030.3333333333333,57.208333333333336,3.9491666666666667,143.33333333333334,91.875
2017-11-12,3.8220833333333335,1025.625,73.29166666666667,1.8741666666666668,137.08333333333334,98.95833333333333
2017-11-13,3.6654166666666668,1030.75,88.0,2.72,274.5833333333333,72.29166666666667
2017-11-14,5.044583333333333,1026.3333333333333,79.0,3.6812500000000004,182.5,58.125
2017-11-15,8.577083333333333,1013.0833333333334,76.75,5.495416666666666,203.75,91.66666666666667
2017-11-16,3.186666666666667,1019.5416666666666,70.45833333333333,5.541666666666667,272.0833333333333,84.16666666666667
2017-11-17,4.2716666666666665,1018.9166666666666,73.0,4.448333333333333,147.08333333333334,93.33333333333333
2017-11-18,7.19875,1000.8333333333334,92.54166666666667,6.340833333333333,197.08333333333334,100.0
2017-11-19,1.8679166666666667,1013.5416666666666,62.416666666666664,6.595833333333334,304.5833333333333,73.54166666666667
2017-11-20,3.7891666666666666,1014.6666666666666,60.291666666666664,5.946666666666666,218.75,33.333333333333336
2017-11-21,6.498333333333334,1008.5,59.708333333333336,7.069166666666667,239.58333333333334,78.125
2017-11-22,-0.3595833333333333,1024.8333333333333,55.833333333333336,4.1075,302.9166666666667,25.0
2017-11-23,2.5124999999999997,1018.625,52.833333333333336,4.2525,220.83333333333334,65.20833333333333
2017-11-24,6.485416666666667,1007.8333333333334,60.25,4.84,199.58333333333334,14.166666666666666
2017-11-25,8.853333333333333,1008.3333333333334,61.458333333333336,5.607916666666667,276.25,23.125
2017-11-26,3.8575,1021.25,58.583333333333336,3.3825000000000003,265.8333333333333,30.833333333333332
2017-11-27,6.588333333333334,1017.1666666666666,64.08333333333333,2.3066666666666666,142.91666666666666,60.0
2017-11-28,11.5025,1012.8333333333334,46.458333333333336,7.171250000000001,215.0,54.375
2017-11-29,6.37125,1024.1666666666667,51.291666666666664,3.5883333333333334,207.91666666666666,29.583333333333332
2017-11-30,7.57,1018.0,51.125,4.60625,235.0,50.0
2017-12-01,5.074166666666667,1022.9583333333334,56.0,2.348333333333333,213.75,21.25
2017-12-02,5.75125,1020.4166666666666,54.333333333333336,2.5725000000000002,202.08333333333334,47.083333333333336
2017-12-03,5.910416666666666,1021.1666666666666,62.916666666666664,1.8279166666666669,140.0,37.916666666666664
2017-12-04,11.18125,1011.2083333333334,52.166666666666664,7.510000000000001,176.66666666666666,93.75
2017-12-05,5.725416666666667,1008.125,56.875,11.765833333333333,243.75,76.04166666666667
2017-12-06,0.011666666666666653,1015.6666666666666,47.458333333333336,7.112916666666667,256.6666666666667,27.083333333333332
2017-12-07,-2.6425,1019.6666666666666,60.25,5.910833333333334,278.75,52.708333333333336
2017-12-08,-3.2220833333333334,1017.0833333333334,51.708333333333336,5.346666666666667,246.25,11.666666666666666
2017-12-09,-0.5704166666666667,1008.7916666666666,67.41666666666667,6.24875,266.25,87.5
2017-12-10,-2.379166666666667,1015.4166666666666,65.0,4.767083333333333,264.5833333333333,60.833333333333336
2017-12-11,-0.11833333333333333,1013.7083333333334,67.16666666666667,3.375,202.08333333333334,79.79166666666667
2017-12-12,-3.0408333333333335,1015.25,65.66666666666667,7.34125,324.5833333333333,54.791666666666664
2017-12-13,-2.36,1005.0416666666666,59.458333333333336,5.389583333333333,224.16666666666666,90.0
2017-12-14,-2.5454166666666667,1012.2916666666666,64.625,5.801666666666667,322.9166666666667,78.75
2017-12-15,-2.6341666666666668,1015.2916666666666,63.083333333333336,4.629583333333334,261.6666666666667,81.04166666666667
2017-12-16,2.799583333333333,1012.5,54.416666666666664,4.32,210.0,66.45833333333333
2017-12-17,2.7154166666666666,1017.25,78.5,1.5841666666666667,94.58333333333333,65.20833333333333
2017-12-18,5.4675,1014.0,81.66666666666667,4.16875,213.33333333333334,87.91666666666667
2017-12-19,5.597916666666666,1012.625,71.70833333333333,5.7370833333333335,245.41666666666666,43.958333333333336
2017-12-20,1.1020833333333333,1019.5833333333334,51.208333333333336,4.0975,202.08333333333334,59.791666666666664
2017-12-21,1.2070833333333333,1017.4583333333334,64.29166666666667,3.907916666666667,93.33333333333333,95.0
2017-12-22,2.907083333333333,1014.6666666666666,74.58333333333333,3.3979166666666667,137.5,97.5
2017-12-23,0.24,1018.1666666666666,66.08333333333333,4.8950000000000005,331.25,75.20833333333333
2017-12-24,-3.7725000000000004,1021.75,71.0,3.7183333333333333,317.5,82.70833333333333
2017-12-25,-7.088333333333334,1021.9166666666666,69.25,6.659583333333334,270.4166666666667,62.916666666666664
2017-12-26,-12.922083333333333,1033.3333333333333,57.291666666666664,5.069166666666667,284.5833333333333,50.625
2017-12-27,-14.090416666666668,1039.2916666666667,59.583333333333336,4.181666666666667,304.1666666666667,12.5
2017-12-28,-11.523333333333333,1037.4583333333333,65.54166666666667,2.5658333333333334,195.0,79.58333333333333
2017-12-29,-9.762500000000001,1028.125,78.41666666666667,3.7183333333333337,251.25,97.91666666666667
2017-12-30,-11.626249999999999,1025.1666666666667,67.66666666666667,5.650833333333334,292.0833333333333,77.5
2017-12-31,-12.754166666666668,1032.4166666666667,61.375,4.125416666666667,306.6666666666667,65.625
2018-01-01,-17.12625,1038.4166666666667,59.291666666666664,10.35,285.4166666666667,11.458333333333334
2018-01-02,-18.186666666666667,1036.2916666666667,65.41666666666667,10.275833333333333,250.0,12.5
2018-01-03,-11.26,1019.6666666666666,66.29166666666667,11.054166666666667,261.25,83.54166666666667
2018-01-04,-12.51375,1024.3333333333333,59.875,10.745833333333335,310.8333333333333,31.041666666666668
2018-01-05,-13.705416666666666,1028.0833333333333,59.625,9.745833333333334,308.75,10.833333333333334
2018-01-06,-12.852916666666667,1034.75,54.625,6.958333333333333,270.0,13.333333333333334
2018-01-07,-8.18125,1024.8333333333333,58.75,13.083333333333334,200.83333333333334,82.70833333333333
2018-01-08,1.0045833333333334,1015.1666666666666,80.79166666666667,10.558333333333334,238.33333333333334,80.0
2018-01-09,-0.43124999999999997,1022.625,86.58333333333333,7.895833333333333,211.66666666666666,81.04166666666667
2018-01-10,2.9125,1015.4166666666666,93.33333333333333,11.458333333333334,172.5,98.95833333333333
2018-01-11,13.4375,1006.3333333333334,85.75,15.833333333333334,204.58333333333334,100.0
2018-01-12,-3.455833333333333,1015.7916666666666,79.41666666666667,17.154166666666665,324.1666666666667,100.0
2018-01-13,-9.470833333333333,1032.4166666666667,59.041666666666664,12.275,305.0,53.125
2018-01-14,-10.0425,1036.0,53.0,7.008333333333334,241.25,32.708333333333336
2018-01-15,-7.251666666666666,1023.5833333333334,81.70833333333333,11.529166666666667,195.41666666666666,100.0
2018-01-16,-9.3925,1029.1666666666667,77.41666666666667,10.820833333333333,274.5833333333333,82.5
2018-01-17,-8.601666666666667,1033.3333333333333,70.54166666666667,9.000833333333334,272.0833333333333,12.291666666666666
2018-01-18,-5.429583333333333,1021.7083333333334,63.25,12.875,227.91666666666666,17.291666666666668
2018-01-19,0.35000000000000003,1013.25,61.375,12.791666666666666,216.66666666666666,37.708333333333336
2018-01-20,4.3325000000000005,1011.1666666666666,64.25,10.583333333333334,221.25,76.45833333333333
2018-01-21,4.263333333333333,1014.9583333333334,87.04166666666667,6.0,166.66666666666666,97.91666666666667
2018-01-22,6.540416666666666,1004.8333333333334,92.91666666666667,10.4875,156.25,94.375
2018-01-23,1.9141666666666666,1004.6666666666666,79.33333333333333,9.592916666666666,278.3333333333333,86.25
2018-01-24,-1.6975,1022.8333333333334,74.04166666666667,5.834583333333334,294.1666666666667,100.0
2018-01-25,0.04375000000000003,1026.5,71.16666666666667,8.170833333333333,195.41666666666666,77.08333333333333
2018-01-26,5.79,1021.7083333333334,64.70833333333333,13.254166666666668,187.5,25.208333333333332
2018-01-27,9.203333333333333,1018.125,46.833333333333336,13.487499999999999,237.91666666666666,70.83333333333333
2018-01-28,3.0095833333333335,1024.9583333333333,68.25,8.204166666666667,295.0,35.416666666666664
2018-01-29,-2.1720833333333336,1028.7083333333333,74.29166666666667,14.120833333333332,345.0,100.0
2018-01-30,-5.324583333333334,1030.5,60.458333333333336,7.729166666666667,249.58333333333334,34.375
2018-01-31,1.4058333333333335,1011.5416666666666,53.25,13.8125,207.91666666666666,90.0
2018-02-01,-1.33625,1014.0,55.958333333333336,10.158333333333333,285.4166666666667,68.75
2018-02-02,-11.280416666666667,1031.2083333333333,47.083333333333336,8.279583333333333,292.9166666666667,11.666666666666666
2018-02-03,-3.252083333333333,1021.0416666666666,45.25,13.104166666666666,210.0,95.41666666666667
2018-02-04,-2.580416666666667,1011.125,75.5,13.791666666666666,247.5,97.91666666666667
2018-02-05,-13.148333333333333,1024.4166666666667,63.708333333333336,7.442916666666666,255.83333333333334,37.916666666666664
2018-02-06,-10.30625,1026.7916666666667,75.29166666666667,6.483333333333333,221.66666666666666,57.708333333333336
2018-02-07,-7.423749999999999,1026.625,75.625,6.954166666666667,282.9166666666667,93.95833333333333
2018-02-08,-9.34625,1030.2916666666667,67.04166666666667,6.309583333333333,257.9166666666667,85.20833333333333
2018-02-09,-4.538333333333333,1023.0,89.58333333333333,10.5,141.66666666666666,100.0
2018-02-10,-5.68625,1022.4166666666666,81.91666666666667,13.058333333333335,325.0,100.0
2018-02-11,-4.904166666666667,1016.6666666666666,82.75,8.229166666666666,214.58333333333334,90.83333333333333
2018-02-12,-8.152083333333334,1033.6666666666667,62.375,8.366666666666667,271.25,24.791666666666668
2018-02-13,-4.63875,1037.375,68.5,7.550000000000001,117.5,86.04166666666667
2018-02-14,1.4312500000000001,1020.875,74.625,8.404166666666667,197.08333333333334,27.916666666666668
2018-02-15,5.175416666666666,1008.2916666666666,95.66666666666667,7.570833333333334,224.16666666666666,100.0
2018-02-16,2.0575,1017.2083333333334,67.66666666666667,9.9,322.5,78.125
2018-02-17,-3.174583333333333,1020.625,63.458333333333336,6.625,227.5,71.04166666666667
2018-02-18,-1.4608333333333334,1021.7083333333334,82.5,9.595833333333333,211.66666666666666,51.25
2018-02-19,5.748333333333334,1011.5,84.45833333333333,11.304166666666667,180.0,94.79166666666667
2018-02-20,15.160833333333334,1010.7083333333334,89.83333333333333,12.341666666666667,208.33333333333334,100.0
2018-02-21,0.325,1027.7916666666667,78.29166666666667,9.733333333333333,247.08333333333334,98.95833333333333
2018-02-22,0.2733333333333333,1034.3333333333333,77.625,11.679166666666667,43.333333333333336,94.79166666666667
2018-02-23,3.6483333333333334,1023.1666666666666,88.45833333333333,9.525,180.41666666666666,100.0
2018-02-24,2.0845833333333332,1020.7083333333334,82.16666666666667,9.416666666666666,159.58333333333334,100.0
2018-02-25,4.2820833333333335,1007.5833333333334,70.25,13.863750000000001,212.91666666666666,70.625
2018-02-26,5.78,1021.4583333333334,51.708333333333336,8.208333333333334,229.58333333333334,9.166666666666666
2018-02-27,10.034583333333334,1021.9166666666666,45.666666666666664,11.525,200.0,30.208333333333332
2018-02-28,10.420416666666666,1010.9583333333334,60.75,9.743333333333334,220.41666666666666,69.16666666666667
2018-03-01,2.652083333333333,1010.75,88.79166666666667,14.533333333333333,337.0833333333333,93.33333333333333
2018-03-02,1.9041666666666668,1027.0,69.875,7.339166666666667,257.9166666666667,19.791666666666668
2018-03-03,1.62875,1032.8333333333333,63.25,5.8175,125.0,32.083333333333336
2018-03-04,2.1925,1030.3333333333333,62.583333333333336,9.033333333333333,90.0,10.0
2018-03-05,2.07875,1021.5,59.291666666666664,12.508333333333333,106.25,75.20833333333333
2018-03-06,1.9870833333333333,1006.9583333333334,85.66666666666667,10.733333333333334,165.83333333333334,97.91666666666667
2018-03-07,-0.3575,1011.2083333333334,70.25,10.75125,314.1666666666667,67.08333333333333
2018-03-08,-2.027083333333333,1016.2083333333334,54.041666666666664,8.466666666666667,302.0833333333333,55.208333333333336
2018-03-09,-1.1395833333333332,1016.375,57.208333333333336,6.504166666666666,208.33333333333334,37.5
2018-03-10,0.42083333333333334,1018.1666666666666,56.25,5.25,89.58333333333333,33.333333333333336
2018-03-11,1.17,1021.75,64.33333333333333,9.295833333333334,65.0,59.583333333333336
2018-03-12,1.9933333333333334,1019.9166666666666,61.041666666666664,6.583333333333333,232.08333333333334,68.125
2018-03-13,0.18666666666666665,1020.875,65.29166666666667,11.825000000000001,309.1666666666667,52.5
2018-03-14,-0.25458333333333333,1019.3333333333334,50.208333333333336,9.229166666666666,282.0833333333333,45.416666666666664
2018-03-15,3.9704166666666665,1010.25,58.208333333333336,7.791666666666667,200.0,15.833333333333334
2018-03-16,-0.34874999999999995,1019.6666666666666,68.29166666666667,11.075000000000001,39.166666666666664,61.25
2018-03-17,1.7029166666666666,1015.2083333333334,69.125,9.675,126.66666666666667,74.16666666666667
2018-03-18,4.259166666666666,1017.0,48.875,5.8125,226.66666666666666,19.375
2018-03-19,3.75375,1013.0,61.083333333333336,12.441666666666668,123.33333333333333,69.16666666666667
2018-03-20,0.4054166666666667,1012.4166666666666,67.875,17.320833333333333,115.0,81.04166666666667
2018-03-21,0.45,1016.2083333333334,62.0,15.629166666666668,175.41666666666666,78.75
2018-03-22,1.0745833333333332,1025.5833333333333,62.25,7.308333333333334,199.16666666666666,7.5
2018-03-23,1.7858333333333334,1027.4583333333333,61.083333333333336,7.875,42.5,35.0
2018-03-24,1.7445833333333332,1023.125,63.958333333333336,12.35,70.83333333333333,92.29166666666667
2018-03-25,0.5408333333333334,1026.25,55.625,14.204166666666667,62.916666666666664,47.291666666666664
2018-03-26,3.0595833333333338,1024.5416666666667,58.125,9.716666666666667,103.75,53.333333333333336
2018-03-27,8.810833333333333,1015.3333333333334,85.875,8.7375,220.0,100.0
2018-03-28,4.9279166666666665,1016.3333333333334,78.125,4.180416666666667,159.16666666666666,98.95833333333333
2018-03-29,4.619166666666667,1012.75,85.5,6.5825000000000005,235.83333333333334,98.95833333333333
2018-03-30,2.5954166666666665,1020.8333333333334,70.41666666666667,11.054166666666667,185.41666666666666,89.79166666666667
2018-03-31,6.9975,1016.625,62.458333333333336,10.466666666666667,216.25,70.20833333333333
2018-04-01,0.5975,1022.2916666666666,51.458333333333336,8.459166666666667,293.75,71.45833333333333
2018-04-02,0.04416666666666665,1019.5416666666666,53.791666666666664,6.108333333333333,198.75,47.5
